"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Infection and mortality of healthcare workers worldwide from COVID-19: a scoping review","Objectives To estimate COVID-19 infections and deaths in healthcare workers (HCWs) from a global perspective. Design Scoping review. Methods Two parallel searches of academic bibliographic databases and grey literature were undertaken. Governments were also contacted for further information where possible. Due to the time-sensitive nature of the review and the need to report the most up-to-date information for an ever-evolving situation, there were no restrictions on language, information sources utilised, publication status, and types of sources of evidence. The AACODS checklist was used to appraise each source of evidence. Outcome measures Publication characteristics, country-specific data points, COVID-19 specific data, demographics of affected HCWs, and public health measures employed Results A total of 152,888 infections and 1413 deaths were reported. Infections were mainly in women (71.6%) and nurses (38.6%), but deaths were mainly in men (70.8%) and doctors (51.4%). Limited data suggested that general practitioners and mental health nurses were the highest risk specialities for deaths. There were 37.17 deaths reported per 100 infections for healthcare workers aged over 70. Europe had the highest absolute numbers of reported infections (119628) and deaths (712), but the Eastern Mediterranean region had the highest number of reported deaths per 100 infections (5.7). Conclusions HCW COVID-19 infections and deaths follow that of the general world population. The reasons for gender and speciality differences require further exploration, as do the low rates reported from Africa and India. Although physicians working in certain specialities may be considered high-risk due to exposure to oronasal secretions, the risk to other specialities must not be underestimated. Elderly HCWs may require assigning to less risky settings such as telemedicine, or administrative positions. Our pragmatic approach provides general trends, and highlights the need for universal guidelines for testing and reporting of infections in HCWs.","Bandyopadhyay, S.; Baticulon, R. E.; Kadhum, M.; Alser, M.; Ojuka, D. K.; Badereddin, Y.; Kamath, A.; Parepalli, S. A.; Brown, G.; Iharchane, S.; Gandino, S.; Markovic-Obiago, Z.; Scott, S.; Manirambona, E.; Machhada, A.; Aggarwal, A.; Benazaize, L.; Ibrahim, M.; Kim, D.; Tol, I.; Taylor, E. H.; Knighton, A.; Bbaale, D.; Jasim, D.; Alghoul, H.; Reddy, H.; Abuelgasim, H.; Sigler, A.; Saini, K.; Abuelgasim, L.; Moran-Romero, M.; Kumarendran, M.; Jamie, N. A.; Ali, O.; Sudarshan, R.; Dean, R.; Kisyova, R.; Kelzang, S.; Roche, S.; Ahsan, T.; Mohamed, Y.; Dube, A. M.; Gwini, G. P.; Gwokyala, R.; Br,","https://www.doi.org/10.1101/2020.06.04.20119594","20200605","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1882,""
"The All of Us Research Program: data quality, utility, and diversity","Importance: The All of Us Research Program hypothesizes that accruing one million or more diverse participants engaged in a longitudinal research cohort will advance precision medicine and ultimately improve human health. Launched nationally in 2018, to date All of Us has recruited more than 345,000 participants. All of Us plans to open beta access to researchers in May 2020. Objective: To demonstrate the quality, utility, and diversity of the All of Us Research Programs initial data release and beta launch of the cloud-based analysis platform, the cloud-based Researcher Workbench. Evidence: We analyzed the initial All of Us data release, comprising surveys, physical measurements (PM), and electronic health record (EHR) data, to characterize All of Us participants including self-reported descriptors of diversity. Data depth, density, and quality were evaluated using medication sequencing analyses for depression and type 2 diabetes. Replication of known oncologic associations with smoking exposure ascertained by EHR and survey data and calculation of population-based atherosclerotic cardiovascular disease risk scores demonstrated the utility of data and platform capability. Findings: The beta launch of the All of Us Researcher Workbench contains data on 224,143 participants. Seventy-seven percent of this cohort were identified as Underrepresented in Biomedical Research (UBR) including over forty-eight percent self-reporting non-White race. Medication usage patterns in common diseases depression and type 2 diabetes replicated prior findings previously reported in the literature and showed differences based on race. Oncologic associations with smoking were replicated and effect sizes compared for EHR and survey exposures finding general agreement. A cardiovascular disease score was calculated utilizing multiple data elements curated across sources. The cloud-based architecture built in the Researcher Workbench provided secure access and powerful computational resources at a low cost. All analyses have been made available for replication and reuse by registered researchers. Conclusions and Relevance: The All of Us Research Programs initial release of cohort data contains longitudinal and multidimensional data on diverse participants that replicate known associations. This dataset and the cloud-based Researcher Workbench advance the mission of All of Us to make data widely and securely available to researchers to improve human health and advance precision medicine.","Ramirez, A. H.; Sulieman, L.; Schlueter, D. J.; Halvorson, A.; Qian, J.; Ratsimbazafy, F.; Loperena, R.; Mayo, K.; Basford, M.; Deflaux, N.; Muthuraman, K. N.; Natarajan, K.; Kho, A.; Xu, H.; Wilkins, C.; Anton-Culver, H.; Boerwinkle, E.; Cicek, M.; Clark, C. R.; Cohn, E.; Ohno-Machado, L.; Schully, S.; Ahmedani, B. K.; Argos, M.; Cronin, R. M.; O'Donnell, C.; Fouad, M.; Goldstein, D. B.; Greenland, P.; Hebbring, S. J.; Karlson, E. W.; Khatri, P.; Korf, B.; Smoller, J. W.; Sodeke, S.; Wilbanks, J.; Hentges, J.; Lunt, C.; Devaney, S. A.; Gebo, K.; Denny, J. C.; Carroll, R. J.; Glazer, D.; Harri,","https://www.doi.org/10.1101/2020.05.29.20116905","20200603","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1883,""
"Feeling Positive About Reopening?New Normal Scenarios from COVID-19 ReopenSentiment Analytics","The Coronavirus pandemic has created complex challenges and adverse circumstances. This research identifies public sentiment amidst problematic socioeconomic consequences of the lockdown, and explores ensuing four potential sentiment associated scenarios. The severity and brutality of COVID-19 have led to the development of extreme feelings, and emotional and mental healthcare challenges. This research focuses on emotional consequences - the presence of extreme fear, confusion and volatile sentiments, mixed along with trust and anticipation. It is necessary to gauge dominant public sentiment trends for effective decisions and policies. This study analyzes public sentiment using Twitter Data, time-aligned to the COVID-19 reopening debate, to identify dominant sentiment trends associated with the push to 'reopen' the economy. Present research uses textual analytics methodologies to analyze public sentiment support for two potential divergent scenarios - an early opening and a delayed opening, and consequences of each. Present research concludes on the basis of exploratory textual analytics and textual data visualization, that Tweets data from American Twitter users shows more positive sentiment support, than negative, for reopening the US economy. This research develops a novel sentiment polarity based four scenarios framework, which will remain useful for future crisis analysis, well beyond COVID-19. With additional validation, this research stream could present valuable time sensitive opportunities for state governments, the federal government, corporations and societal leaders to guide local and regional communities, and the nation into a successful new normal future.","Samuel, J.; Rahman, M. M.; Ali, G. G. M. N.; Samuel, Y.; Pelaez, A.; Chong, P. H. J.; Yakubov, M.","https://www.doi.org/10.1101/2020.06.01.20119362","20200602","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1884,""
"Psychological consequences of the Flint Water Crisis: A systematic review","Given the COVID-19 outbreak, these unprecedented times pose many urgent dilemmas about how to support the mental health of communities. The goal of this research is to summarize existing literature on the mental health impact of the recent Flint Water Crisis. In March 2020, we searched five databases for literature exploring the psychological consequences of the crisis. Main findings were extracted. 132 citations were screened and eleven included in the review. Results suggest a negative psychological effect caused by the water crisis, including anxiety and health worries, exacerbated by lowered trust in public health officials, uncertainty about the long-term impacts of the crisis, financial hardships, stigma, and difficulties seeking help. There was evidence that concerns about tap water continued even after the state of emergency was lifted. With a possible compounded effect to residents of Flint with the recent COVID-19 pandemic, the results highlight the need for more resources for psychological health interventions in Flint as well as a need for local governments and health authorities to regain the trust of those affected by the Flint Water Crisis.","Brooks, S. K.; Patel, S.","https://www.doi.org/10.1101/2020.05.30.20117952","20200603","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1885,""
"Trauma-spectrum symptoms among the Italian general population in the time of the COVID-19 outbreak","Background: Recent evidence showed substantial negative mental health outcomes associated with the current COVID-19 pandemic, including trauma-related symptoms although the effects on the Italian population who were subjected to unprecedented nationwide lockdown measure remains unknown. The Global Psychotrauma Screen (GPS) is a brief instrument designed to assess a broad range of trauma-related symptoms with no available validation in the Italian population. Aims: This study aimed at examining the factor structure of the Italian version of the GPS in a general population sample exposed to the COVID-19 pandemic and at evaluating trauma-related symptoms in the Italian population in the context of specific COVID-19 related risk factors associated with the implementation of lockdown measures and social distancing. Methods: Cross-sectional web-based observational study, as part of a long-term monitoring programme of mental health outcomes in the general population. 18147 participants completed a self-report online questionnaire to collect key demographic data and to evaluate trauma-related symptoms using the GPS, PHQ-9, GAD-7, ISI and PSS. Validation analyses included both exploratory and confirmatory factor analysis, and correlation analyses. Results: Exploratory factor analyses supported both a two-factor and a three-factor model. Confirmatory factor analysis showed that a one-factor solution that was used as a baseline comparison showed acceptable fit indices, the two-factor solution showed good fit indices, but the best fitting model was a three-factor solution, with Negative Affect (symptoms of depressed mood, anxiety, irritability), core Post-traumatic Stress Symptoms (PTSS) (avoidance, re-experiencing, hyperarousal and insomnia) and Dissociative symptoms. GPS Risk factors as well as specific COVID-19 related stressful events, were associated with GPS total as well as the three factor scores. Conclusions: Our data suggest that a wide range of trauma-spectrum symptoms were reported by a large Italian sample during the COVID-19 pandemic. The GPS symptoms clustered best in three factors: Negative Affect symptoms, Core PTSS, and Dissociative symptoms. In particular high rates of core PTSS and negative affect symptoms were associated with the COVID-19 pandemic in Italy and should be routinely assessed in clinical practice.","Rossi, R.; Socci, V.; Talevi, D.; Niolu, C.; Pacitti, F.; Di Marco, A.; Rossi, A.; Siracusano, A.; Di Lorenzo, G.; Olff, M.","https://www.doi.org/10.1101/2020.06.01.20118935","20200602","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1886,""
"The psychological effects of COVID-19 on frontline healthcare workers and how they are coping: a web-based, cross-sectional study from Pakistan","Background: High level stress is expected when crises starts affecting people's lives and communities which is witnessed in the past epidemics. Infectious diseases outbreaks like the ongoing COVID19 pandemic have negative impact on healthcare workers' (HCWs) mental health, which needs to be investigated. Therefore, we aimed to assess the psychological impact of COVID-19 on frontline HCWs and their coping strategies. Methods: A web-based, cross-sectional study was conducted among HCWs of the Punjab province of Pakistan. The generalized anxiety scale (GAD-7), patient health questionnaire (PHQ-9) and Brief-COPE were used to assess anxiety, depression and coping strategies of the respondents. Results: The mean age of respondents (N = 398) was 28.67 {+/-} 4.15 years, with majority of medical doctors (52%). The prevalence of anxiety and depression were 21.4% and 21.9%, respectively. There was no significant difference of anxiety and depression scores among doctors, nurses and pharmacists. Females had significantly higher anxiety (p = 0.003) and depression (p = 0.001) scores than males. Moreover, HCWs performing duties in COVID-19 ICU had significantly higher anxiety score than those from isolation wards (p = 0.020) and other departments (p = 0.014). Depression, not anxiety, score were higher among those who did not receive the infection prevention training. Most frequently adopted coping strategy was religious coping (5.98 {+/-} 1.73) followed by acceptance (5.59 {+/-} 1.55) and coping planning (4.91 {+/-} 1.85). Conclusion: A considerable proportion of HCWs are having generalized anxiety and depression during the ongoing COVID-19 pandemic. Our findings call for interventions to mitigate mental health risks in HCWs.","Salman, M.; Raza, M. H.; Mustafa, Z. U.; Khan, T. M.; Asif, N.; Tahir, H.; Shehzadi, N.; Hussain, K.","https://www.doi.org/10.1101/2020.06.03.20119867","20200605","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1887,""
"Innovative highlights of clinical drug trial design","Clinical trials serve as the gold standard to evaluate the efficacy and safety of tested drugs prior to marketing authorization. Nevertheless, there have been a few challenging issues well noted in traditional clinical trials such as tedious processing duration and escalating high costs among others. To improve the efficiency of clinical studies, a spectrum of expedited clinical trial modes has been designed, and selectively implemented in contemporary drug developing landscape. Herein this article presents an update on the innovated human trial designs that are corroborated through coming up with approval of notable therapeutic compounds for clinical utilization including delivery of several blockbuster products. It is intended to inspire clinical investigators and pharmaceutical development not only timely communicating with the regulatory agencies, but also insightful translating from cutting-edge scientific discoveries.","Chen, Daohong; Qi, Eric Yining","https://www.doi.org/10.1016/j.trsl.2020.05.007","20200603","","Elsevier; PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1888,""
"PEER COMPANIONSHIP FOR MENTAL HEALTH OF OLDER ADULTS IN PRIMARY CARE: A PRAGMATIC, NON-BLINDED, PARALLEL-GROUP, RANDOMIZED CONTROLLED TRIAL","OBJECTIVES: To determine whether peer companionship delivered by an aging services agency to socially-disconnected older adult primary care patients was associated with improvement in suicidal ideation depression, anxiety, and psychological connectedness. DESIGN: Pragmatic, non-blinded, parallel-group, randomized controlled trial comparing peer companionship, The Senior Connection (TSC), to care-as-usual (CAU). SETTING: Lifespan, a non-medical, community-based aging services agency. PARTICIPANTS: Adult primary care patients ages =60 years who endorsed feelings of loneliness or being a burden on others. INTERVENTION: TSC was delivered by Lifespan volunteers who provided supportive visits and phone calls in the subjectsâ€™ homes. CAU involved no peer companion assignment. MEASUREMENTS: The primary outcome was suicidal ideation assessed by the Geriatric Suicide Ideation Scale; secondary outcomes were depression, anxiety, and feelings of belonging and being a burden on others. Data were collected at baseline, 3-, 6-, and 12-months. RESULTS: Subjects (55% female) had a mean age of 71 years. There was no difference between groups in change in suicidal ideation or belonging. Subjects randomized to TSC had greater reduction in depression (PHQ-9; 2.33 point reduction for TSC vs. 1.32 for CAU, p=0.05), anxiety (GAD-7; TSC 1.52 vs. CAU 0.28, p=0.03), and perceived burden on others (INQ; 0.46 TSC vs. 0.09 CAU, p<0.01). CONCLUSIONS: TSC was superior to CAU for improving depression, anxiety, and perceived burden, but not suicidal ideation. Although effect sizes were small, the low-cost and nationwide availability of peer companionship justify further examination of its effectiveness and scalability in improving mental health outcomes of socially disconnected older adults.","Conwell, Yeates; Van Orden, Kim; Stone, Deborah M.; McIntosh, Wendy LiKamWa; Messing, Susan; Rowe, Jody; Podgorski, Carol; Kaukeinen, Kimberly A.; Tu, Xin","https://www.doi.org/10.1016/j.jagp.2020.05.021","20200602","","Elsevier; PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1889,""
"Diferencias en funciÃ³n de la edad y la autopercepciÃ³n del envejecimiento en ansiedad, tristeza, soledad y sintomatologÃ­a comÃ³rbida ansioso-depresiva durante el confinamiento por el COVID-19","Resumen Objetivos: Analizar si existen diferencias en funciÃ³n de la edad en ansiedad, tristeza, soledad y comorbilidad ansioso-depresiva en personas jÃ³venes, de mediana edad y mayores confinadas debido a la pandemia del COVID-19, y explorar la relaciÃ³n entre la autopercepciÃ³n negativa del envejecimiento y nivel de sintomatologÃ­a psicolÃ³gica en funciÃ³n del grupo de edad. MÃ©todo: Participan 1501 personas (rango de edad: 18 a 88 aÃ±os). Se evaluÃ³ el grado de ansiedad, tristeza y soledad, y autopercepciÃ³n del envejecimiento. Se dividiÃ³ a la muestra en funciÃ³n del grupo de edad y por cuartiles (bajo, intermedios y alto) en ansiedad, tristeza, soledad y autopercepciÃ³n del envejecimiento. Resultados: Las personas mayores informan de menor ansiedad y tristeza que los de mediana edad y jÃ³venes, y los de mediana edad de menores niveles que los jÃ³venes. Los de mediana edad informan de menor soledad, seguidos de los mayores y los jÃ³venes. Para cada grupo de edad, aquellos con una alta autopercepciÃ³n negativa del envejecimiento informan de mayor ansiedad, tristeza y soledad. Hay mÃ¡s comorbilidad ansioso-depresiva en jÃ³venes y menos en mayores; mÃ¡s personas deprimidas en mediana edad, menos mayores con ansiedad, y mÃ¡s mayores y menos jÃ³venes sin sintomatologÃ­a ansiosa y depresiva. Para todos los grupos de edad, las personas con comorbilidad ansioso-depresiva son las que tienen puntuaciones altas en autopercepciÃ³n negativa del envejecimiento. Conclusiones: Las personas mayores informan de menos malestar psicolÃ³gico que otros grupos de edad. Tener una alta autopercepciÃ³n negativa del envejecimiento perjudica a la salud psicolÃ³gica independientemente de la edad. Abstract Objectives: To analyze differences by age group in anxiety, depression, loneliness and comorbid anxiety and depression in young people, middle aged adults and older adults during the lock-down period at home due to the COVID-19 pandemic, and to explore the association between negative self-perceptions of aging and psychological symptoms controlling by age group. Method: Participants are 1501 people (age range 18 to 88 years). Anxiety, sadness, loneliness and self-perceptions of aging were assessed. The sample was divided according to the age group and quartiles (lower, intermediate levels, and higher) of anxiety, sadness, loneliness and self-perceptions of aging. Results: Older adults reported lower levels of anxiety and sadness than middle aged adults, and middle aged adults reported lower levels than younger participants. Middle aged adults reported the lowest loneliness, followed by older adults and younger participants. For each age group, those with more negative self-perceptions of aging reported higher anxiety, sadness and loneliness. More comorbid anxiety and sadness was found in younger adults and less in older adults; more depressed participants in the middle aged group, and more older adults and less younger participants were found in the group with the lowest levels of anxiety and sadness. For all the age groups, participants with high levels of comorbid anxiety and sadness are those who report the highest scores in negative self-perceptions of aging. Conclusions: Older adults reported lower psychological anxiety, sadness and loneliness than the other age groups. Having negative self-perceptions of aging damage psychological health irrespective of the chronological age.","Losada-Baltar, AndrÃ©s; MÃ¡rquez-GonzÃ¡lez, MarÃ­a; JimÃ©nez-Gonzalo, LucÃ­a; Pedroso-Chaparro, MarÃ­a del Sequeros; Gallego-Alberto, Laura; Fernandes-Pires, JosÃ©","https://www.doi.org/10.1016/j.regg.2020.05.005","20200604","","Elsevier; PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1890,""
"Grinding of alumina ceramic with microtextured brazed diamond end grinding wheels","Brazed monolayer diamond grinding wheels have advantages of a high abrasive bonding strength, high protrusion, and a large chip disposal space. However, it is difficult to prepare ordered and fine-grained brazed diamond grinding wheels. This study presents a new method for grain-arranged, brazed diamond grinding wheels with microtextures with similar performance to ordered and fine-grained brazed diamond grinding wheels. First, coarse diamond grains (18/20 mesh) were orderly brazed to fabricate the end grinding wheels. Next, a series of microtextures were ablated on the diamond grains using a pulsed laser, and two types of textured end grinding wheelsâ€”TG-G (ablated microgrooves only) and TG-GH (ablated microgrooves and microholes)â€”were prepared. Then, an experiment involving the grinding of alumina ceramics was performed, and the grinding characteristics and grinding mechanism were analyzed. The results indicated that compared with untextured diamond end grinding wheels (TG), the textured diamond grinding wheels (TG-G and TG-GH) significantly reduced the grinding force and the roughness of the machined surface. The local stress concentration at the microtextures promoted the formation of microcracks in the diamond grains of TG-G and TG-GH, and the self-sharpness of the grinding wheel was significantly improved. The brittle fracture mode of ceramic materials in grinding included intergranular fracture and transgranular fracture. Ironing pressure action was a key material-removal mechanism. It had an important influence on the cutting force and plasticity characteristics of the TG machined surface. For the surfaces processed by TG-G and TG-GH, the effect of ironing was weakened, while shearing played a more important role. The TG-GH grinding wheel ablated with microgrooves and microholes was superior to the TG-G grinding wheel ablated with only microgrooves, with regard to the grinding force, roughness, and self-sharpening.","Wu, Shixiong; Zhang, Fenglin; Ni, Yongqian; Chen, Feng; Yan, Zhiqiao","https://www.doi.org/10.1016/j.ceramint.2020.05.009","20200525","","Elsevier; PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1891,""
"Mental health status of medical staff in emergency departments during the Coronavirus disease 2019 epidemic in China","BACKGROUND: The emergency department is considered to be a high-risk area, as it is often the first stop for febrile patients who are subsequently diagnosed with coronavirus disease 2019. This study, which employed a cross-sectional design, aimed to assess the mental health of emergency department medical staff during the epidemic in China. METHODS: Demographic data and mental health measurements were collected by electronic questionnaires from February 28, 2020 to March 18, 2020. OUTCOMES: A total of 14,825 doctors and nurses in 31 provinces of mainland China completed the survey. The prevalence rates of depressive symptoms and post-traumatic stress disorder (PTSD) were 25.2% and 9.1%, respectively. Men were more likely to have depressive symptoms and PTSD than women. Those who were middle aged, worked for fewer years, had longer daily work time, and had lower levels of social support were at a higher risk of developing depressive symptoms and PTSD. Working in the Hubei province was associated with a higher risk of depressive symptoms, while those working in the Hubei province but residing in another province had a lower risk of depressive symptoms and PTSD. Being a nurse was associated with a higher risk of PTSD. INTERPRETATION: The findings suggest that targeted psychological interventions to promote the mental health of medical staff with psychological problems need to be immediately implemented. Special attention should be paid to local medical staff in Hubei.","Song, Xingyue; Fu, Wenning; Liu, Xiaoran; Luo, Zhiqian; Wang, Rixing; Zhou, Ning; Yan, Shijiao; Lv, Chuanzhu","https://www.doi.org/10.1016/j.bbi.2020.06.002","20200605","","Elsevier; PMC","Undecided","","","","","","","","","","","","","False","False","","2020-06-19","",1892,""
